image index, last exit, entropy, gt, pred, correct
114, 1, 0.08437531441450119, 71, 71, 1
115, 1, 0.029689176008105278, 53, 53, 1
116, 1, 0.040992122143507004, 23, 23, 1
117, 1, 0.048641230911016464, 57, 57, 1
118, 1, 0.04889921098947525, 17, 17, 1
119, 1, 0.04707743972539902, 76, 76, 1
120, 1, 0.041337985545396805, 17, 17, 1
121, 1, 0.046260103583335876, 94, 94, 1
122, 1, 0.09268444031476974, 71, 71, 1
123, 1, 0.0727834701538086, 83, 83, 1
124, 1, 0.08425578474998474, 83, 83, 1
125, 1, 0.04904957860708237, 89, 89, 1
126, 1, 0.058329228311777115, 76, 76, 1
127, 1, 0.08694546669721603, 57, 57, 1
128, 1, 0.09947921335697174, 47, 47, 1
129, 1, 0.017761491239070892, 0, 0, 1
130, 1, 0.05336986854672432, 61, 61, 1
131, 1, 0.057502470910549164, 94, 94, 1
132, 1, 0.019212324172258377, 82, 82, 1
133, 1, 0.012709730304777622, 76, 76, 1
134, 1, 0.04403499886393547, 54, 54, 1
135, 1, 0.08124421536922455, 83, 83, 1
136, 1, 0.09312033653259277, 99, 99, 1
137, 1, 0.0962756872177124, 23, 23, 1
138, 1, 0.022994201630353928, 94, 94, 1
139, 1, 0.04552106559276581, 88, 88, 1
140, 1, 0.08788961172103882, 42, 42, 1
141, 1, 0.03221796452999115, 69, 69, 1
142, 1, 0.06284099817276001, 36, 36, 1
143, 1, 0.05419323220849037, 53, 53, 1
144, 1, 0.0244015883654356, 42, 42, 1
145, 1, 0.02902044542133808, 42, 42, 1
146, 1, 0.025375455617904663, 20, 20, 1
147, 1, 0.04974372684955597, 71, 71, 1
148, 1, 0.04896784573793411, 70, 70, 1
149, 1, 0.09379345178604126, 56, 56, 1
150, 1, 0.07701180875301361, 83, 83, 1
151, 1, 0.01330731064081192, 53, 53, 1
152, 1, 0.015585129149258137, 82, 82, 1
153, 1, 0.09321662038564682, 91, 91, 1
154, 1, 0.0364842414855957, 20, 20, 1
155, 1, 0.093955859541893, 21, 21, 1
156, 1, 0.038466405123472214, 68, 68, 1
157, 1, 0.09455550462007523, 87, 87, 1
158, 1, 0.0715990662574768, 54, 54, 1
159, 1, 0.0705360546708107, 69, 69, 1
160, 1, 0.02451229840517044, 24, 24, 1
161, 1, 0.07910756021738052, 54, 54, 1
162, 1, 0.05767792463302612, 17, 17, 1
163, 1, 0.0898074209690094, 0, 0, 1
164, 1, 0.05931730568408966, 88, 88, 1
165, 1, 0.08751393854618073, 48, 48, 1
166, 1, 0.02933129109442234, 68, 68, 1
167, 1, 0.06853846460580826, 76, 76, 1
168, 1, 0.050381850451231, 42, 42, 1
169, 1, 0.06675711274147034, 43, 43, 1
170, 1, 0.0441293939948082, 96, 96, 1
171, 1, 0.07819946110248566, 43, 43, 1
172, 1, 0.013332884758710861, 41, 41, 1
173, 1, 0.08137238770723343, 42, 42, 1
174, 1, 0.05559590458869934, 24, 24, 1
175, 1, 0.021215790882706642, 23, 23, 1
176, 1, 0.06292277574539185, 48, 48, 1
177, 1, 0.09293340146541595, 16, 16, 1
178, 1, 0.041511669754981995, 8, 8, 1
179, 1, 0.05020594224333763, 8, 8, 1
180, 1, 0.05659838765859604, 20, 20, 1
181, 1, 0.023837046697735786, 41, 41, 1
182, 1, 0.06778990477323532, 8, 8, 1
183, 1, 0.08657126128673553, 68, 68, 1
184, 1, 0.05925028771162033, 23, 23, 1
185, 1, 0.09080525487661362, 41, 41, 1
186, 1, 0.047289323061704636, 36, 36, 1
187, 1, 0.07839149236679077, 23, 23, 1
188, 1, 0.07623529434204102, 8, 8, 1
189, 1, 0.039742592722177505, 41, 41, 1
190, 1, 0.08641527593135834, 48, 48, 1
191, 1, 0.005405018106102943, 0, 0, 1
192, 1, 0.03807763010263443, 48, 48, 1
193, 1, 0.061056770384311676, 75, 75, 1
194, 1, 0.08061003684997559, 20, 20, 1
195, 1, 0.00942181795835495, 60, 60, 1
196, 1, 0.036540865898132324, 0, 0, 1
197, 1, 0.08769787847995758, 52, 52, 1
198, 1, 0.0277518592774868, 68, 68, 1
199, 1, 0.021212656050920486, 36, 36, 1
200, 1, 0.08104611188173294, 54, 54, 1
201, 1, 0.07177849113941193, 60, 60, 1
202, 1, 0.06066037341952324, 62, 62, 1
203, 1, 0.01353768352419138, 23, 23, 1
204, 1, 0.057174909859895706, 69, 69, 1
205, 1, 0.05332515016198158, 39, 39, 1
206, 1, 0.01849815621972084, 68, 68, 1
207, 1, 0.044453978538513184, 56, 56, 1
208, 1, 0.08754228055477142, 59, 59, 1
209, 1, 0.09434546530246735, 60, 60, 1
210, 1, 0.03202607482671738, 36, 36, 1
211, 1, 0.09760014712810516, 49, 49, 1
212, 1, 0.03950340300798416, 76, 76, 1
213, 1, 0.04872875288128853, 17, 17, 1
214, 1, 0.011354917660355568, 42, 42, 1
215, 1, 0.032450780272483826, 47, 47, 1
216, 1, 0.052294470369815826, 24, 24, 1
217, 1, 0.07858800888061523, 71, 71, 1
218, 1, 0.06447828561067581, 69, 69, 1
219, 1, 0.08454001694917679, 53, 53, 1
220, 1, 0.0394415408372879, 0, 0, 1
221, 1, 0.05384247004985809, 57, 53, 0
222, 1, 0.010683827102184296, 76, 76, 1
223, 1, 0.05545854568481445, 39, 39, 1
224, 1, 0.09786784648895264, 63, 63, 1
225, 1, 0.08509911596775055, 58, 58, 1
226, 1, 0.030202697962522507, 9, 9, 1
227, 1, 0.040908731520175934, 68, 68, 1
228, 1, 0.06691855937242508, 20, 20, 1
229, 1, 0.011187960393726826, 39, 39, 1
230, 1, 0.08433232456445694, 70, 70, 1
231, 1, 0.07098851352930069, 39, 39, 1
232, 1, 0.06794829666614532, 82, 82, 1
233, 1, 0.050498172640800476, 69, 69, 1
234, 1, 0.016891784965991974, 20, 20, 1
235, 1, 0.07773482799530029, 24, 24, 1
236, 1, 0.06969527900218964, 20, 20, 1
237, 1, 0.07359614223241806, 91, 91, 1
238, 1, 0.07453729212284088, 60, 60, 1
239, 1, 0.09610431641340256, 48, 48, 1
240, 1, 0.08905710279941559, 60, 60, 1
241, 1, 0.024425778537988663, 76, 76, 1
242, 1, 0.05627208575606346, 62, 62, 1
243, 1, 0.08542893826961517, 71, 71, 1
244, 1, 0.010409638285636902, 60, 60, 1
245, 1, 0.04015830159187317, 49, 49, 1
246, 1, 0.07713261991739273, 48, 48, 1
247, 1, 0.09508257359266281, 39, 39, 1
248, 1, 0.07310827076435089, 88, 88, 1
249, 1, 0.06501945108175278, 17, 17, 1
250, 1, 0.0794275552034378, 17, 17, 1
251, 1, 0.053936488926410675, 8, 8, 1
252, 1, 0.05729018896818161, 24, 24, 1
253, 1, 0.03167198598384857, 88, 88, 1
254, 1, 0.03044109046459198, 1, 1, 1
255, 1, 0.01689937151968479, 53, 53, 1
256, 1, 0.0277072936296463, 23, 23, 1
257, 1, 0.021265603601932526, 41, 41, 1
258, 1, 0.022962361574172974, 53, 53, 1
259, 1, 0.08485031872987747, 16, 16, 1
260, 1, 0.055126238614320755, 76, 76, 1
261, 1, 0.05077739804983139, 87, 87, 1
262, 1, 0.07808458805084229, 1, 1, 1
263, 1, 0.09829941391944885, 33, 33, 1
264, 1, 0.04665721207857132, 41, 41, 1
265, 1, 0.07158377766609192, 23, 23, 1
266, 1, 0.08413206040859222, 94, 94, 1
267, 1, 0.03424471616744995, 91, 91, 1
268, 1, 0.09844669699668884, 57, 0, 0
269, 1, 0.0536062978208065, 20, 20, 1
270, 1, 0.05931200087070465, 86, 86, 1
271, 1, 0.09053462743759155, 41, 41, 1
272, 1, 0.08412890136241913, 62, 62, 1
273, 1, 0.09793264418840408, 91, 91, 1
274, 1, 0.02957296185195446, 68, 68, 1
275, 1, 0.0341639518737793, 71, 71, 1
276, 1, 0.06183855980634689, 94, 94, 1
277, 1, 0.028784440830349922, 53, 53, 1
278, 1, 0.09496255218982697, 0, 0, 1
279, 1, 0.08892177045345306, 47, 47, 1
280, 1, 0.040892988443374634, 53, 53, 1
281, 1, 0.059874292463064194, 87, 87, 1
282, 1, 0.014257483184337616, 20, 20, 1
283, 1, 0.06827279925346375, 10, 82, 0
284, 1, 0.08870432525873184, 71, 71, 1
285, 1, 0.08166363835334778, 60, 60, 1
286, 1, 0.012773089110851288, 82, 82, 1
287, 1, 0.04695820063352585, 48, 48, 1
288, 1, 0.042832858860492706, 23, 71, 0
289, 1, 0.09215552359819412, 17, 68, 0
290, 1, 0.005988406948745251, 0, 0, 1
291, 1, 0.027858098968863487, 48, 48, 1
292, 1, 0.02527451515197754, 21, 21, 1
293, 1, 0.09624652564525604, 82, 82, 1
294, 1, 0.07013790309429169, 6, 6, 1
295, 1, 0.07195603102445602, 41, 41, 1
296, 1, 0.051188480108976364, 49, 60, 0
297, 1, 0.06385105848312378, 20, 20, 1
298, 1, 0.0815606638789177, 91, 91, 1
299, 1, 0.04863157123327255, 60, 60, 1
300, 1, 0.012173498049378395, 87, 87, 1
301, 1, 0.08241651207208633, 16, 16, 1
302, 1, 0.08239926397800446, 0, 0, 1
303, 1, 0.09460128098726273, 54, 54, 1
304, 1, 0.031965918838977814, 42, 42, 1
305, 1, 0.05398082733154297, 71, 71, 1
306, 1, 0.007518376689404249, 20, 20, 1
307, 1, 0.09310079365968704, 21, 21, 1
308, 1, 0.021116100251674652, 68, 68, 1
309, 1, 0.07876844704151154, 62, 62, 1
310, 1, 0.09948604553937912, 62, 62, 1
311, 1, 0.07210691273212433, 23, 23, 1
312, 1, 0.09963579475879669, 16, 16, 1
313, 1, 0.04122292250394821, 6, 6, 1
314, 1, 0.057492878288030624, 43, 43, 1
315, 1, 0.08338600397109985, 68, 68, 1
316, 1, 0.05527769401669502, 23, 23, 1
317, 1, 0.010383536107838154, 23, 23, 1
318, 1, 0.08903102576732635, 0, 0, 1
319, 1, 0.0772518664598465, 89, 89, 1
320, 1, 0.05909549444913864, 83, 70, 0
321, 1, 0.054750956594944, 94, 94, 1
322, 1, 0.07239741086959839, 17, 17, 1
323, 1, 0.0382547453045845, 68, 68, 1
324, 1, 0.01724274642765522, 41, 41, 1
325, 1, 0.01866167038679123, 86, 86, 1
326, 1, 0.06797018647193909, 88, 88, 1
327, 1, 0.06926310807466507, 94, 94, 1
328, 1, 0.09878312051296234, 42, 42, 1
329, 1, 0.011370200663805008, 0, 0, 1
330, 1, 0.07988866418600082, 53, 53, 1
331, 1, 0.0060211592353880405, 82, 82, 1
332, 1, 0.015372171066701412, 94, 94, 1
333, 1, 0.08610345423221588, 60, 60, 1
334, 1, 0.04118924215435982, 86, 86, 1
335, 1, 0.053298383951187134, 0, 0, 1
336, 1, 0.021713588386774063, 17, 17, 1
337, 1, 0.0775047093629837, 0, 0, 1
338, 1, 0.09233321994543076, 0, 0, 1
339, 1, 0.006131383590400219, 0, 0, 1
340, 1, 0.09145962446928024, 49, 49, 1
341, 1, 0.028489287942647934, 70, 70, 1
342, 1, 0.040682658553123474, 53, 53, 1
343, 1, 0.07101909816265106, 61, 61, 1
344, 1, 0.09477893263101578, 33, 33, 1
345, 1, 0.0424991212785244, 91, 91, 1
346, 1, 0.08984261751174927, 62, 70, 0
347, 1, 0.08448514342308044, 37, 94, 0
348, 1, 0.06578725576400757, 23, 23, 1
349, 1, 0.06472699344158173, 70, 70, 1
350, 1, 0.04793578013777733, 1, 1, 1
351, 1, 0.03946042060852051, 76, 76, 1
352, 1, 0.07956922054290771, 83, 83, 1
353, 1, 0.07624166458845139, 8, 8, 1
354, 1, 0.08234202861785889, 60, 60, 1
355, 1, 0.0668230727314949, 82, 82, 1
356, 1, 0.007938357070088387, 94, 94, 1
357, 1, 0.013824923895299435, 42, 42, 1
358, 1, 0.08876556158065796, 52, 52, 1
359, 1, 0.07778981328010559, 69, 69, 1
360, 1, 0.049429282546043396, 42, 42, 1
361, 1, 0.09514091908931732, 49, 49, 1
362, 1, 0.01011770498007536, 47, 47, 1
363, 1, 0.01664985716342926, 48, 48, 1
364, 1, 0.05186432972550392, 39, 39, 1
365, 1, 0.04369155317544937, 82, 82, 1
366, 1, 0.06714954972267151, 86, 86, 1
367, 1, 0.08979887515306473, 62, 62, 1
368, 1, 0.09644109010696411, 88, 88, 1
369, 1, 0.08370377123355865, 71, 71, 1
370, 1, 0.08058737963438034, 69, 69, 1
371, 1, 0.03464685380458832, 42, 42, 1
372, 1, 0.07213466614484787, 17, 17, 1
373, 1, 0.06804518401622772, 24, 24, 1
374, 1, 0.039992187172174454, 42, 42, 1
375, 1, 0.08228833973407745, 37, 17, 0
376, 1, 0.04399164021015167, 76, 76, 1
377, 1, 0.012274655513465405, 17, 17, 1
378, 1, 0.08206543326377869, 68, 68, 1
379, 1, 0.025484949350357056, 92, 0, 0
380, 1, 0.07039075344800949, 76, 76, 1
381, 1, 0.013757992535829544, 41, 41, 1
382, 1, 0.038314297795295715, 41, 41, 1
383, 1, 0.08525077998638153, 62, 62, 1
384, 1, 0.08627273887395859, 0, 0, 1
385, 1, 0.065148264169693, 9, 9, 1
386, 1, 0.09029380232095718, 48, 48, 1
387, 1, 0.036785487085580826, 1, 1, 1
388, 1, 0.04545137286186218, 61, 61, 1
389, 1, 0.09862089902162552, 60, 60, 1
390, 1, 0.011166298761963844, 53, 53, 1
391, 1, 0.07085198909044266, 69, 69, 1
392, 1, 0.06888081878423691, 41, 41, 1
393, 1, 0.03482125699520111, 41, 41, 1
394, 1, 0.0009093830012716353, 0, 0, 1
395, 1, 0.06921003013849258, 62, 62, 1
396, 1, 0.07894488424062729, 92, 62, 0
397, 1, 0.09598121047019958, 83, 83, 1
398, 1, 0.04611784219741821, 36, 36, 1
399, 1, 0.06764369457960129, 81, 81, 1
400, 1, 0.08049571514129639, 61, 61, 1
401, 1, 0.07567932456731796, 61, 61, 1
402, 1, 0.044262830168008804, 54, 54, 1
403, 1, 0.03681991621851921, 68, 68, 1
404, 1, 0.021717332303524017, 53, 53, 1
405, 1, 0.0895354226231575, 95, 95, 1
406, 1, 0.0735773891210556, 9, 9, 1
407, 1, 0.04498128592967987, 68, 68, 1
408, 1, 0.06580081582069397, 36, 36, 1
409, 1, 0.05385049432516098, 70, 70, 1
410, 1, 0.08487088978290558, 54, 54, 1
411, 1, 0.004648257978260517, 20, 20, 1
412, 1, 0.0172495748847723, 84, 20, 0
413, 1, 0.02837330847978592, 53, 53, 1
414, 1, 0.021373167634010315, 86, 86, 1
415, 1, 0.004075794015079737, 0, 0, 1
416, 1, 0.027235189452767372, 39, 39, 1
417, 1, 0.05627657100558281, 54, 54, 1
418, 1, 0.0981593206524849, 53, 53, 1
419, 1, 0.07204349339008331, 23, 23, 1
420, 1, 0.0490054227411747, 62, 62, 1
421, 1, 0.08927818387746811, 56, 56, 1
422, 1, 0.026385197415947914, 56, 56, 1
423, 1, 0.010858180932700634, 76, 76, 1
424, 1, 0.04825331270694733, 17, 17, 1
425, 1, 0.041838742792606354, 0, 0, 1
426, 1, 0.024487946182489395, 23, 23, 1
427, 1, 0.0972471758723259, 49, 49, 1
428, 1, 0.06915897130966187, 42, 42, 1
429, 1, 0.04345481097698212, 68, 68, 1
430, 1, 0.08195947855710983, 41, 41, 1
431, 1, 0.0295927245169878, 56, 56, 1
432, 1, 0.0184472668915987, 13, 13, 1
433, 1, 0.08258533477783203, 68, 68, 1
434, 1, 0.04215633496642113, 23, 23, 1
435, 1, 0.0639137402176857, 23, 23, 1
436, 1, 0.05348481237888336, 23, 23, 1
437, 1, 0.08164720237255096, 96, 96, 1
438, 1, 0.05309668183326721, 54, 54, 1
439, 1, 0.04841403663158417, 23, 23, 1
440, 1, 0.0951026901602745, 17, 76, 0
441, 1, 0.05213598161935806, 53, 53, 1
442, 1, 0.045245617628097534, 71, 71, 1
443, 1, 0.05469154939055443, 24, 24, 1
444, 1, 0.03923725336790085, 23, 23, 1
445, 1, 0.09116074442863464, 49, 49, 1
446, 1, 0.012853055261075497, 88, 88, 1
447, 1, 0.07954905927181244, 9, 9, 1
448, 1, 0.0919424295425415, 48, 48, 1
449, 1, 0.02661670371890068, 41, 41, 1
450, 1, 0.07424601912498474, 68, 68, 1
451, 1, 0.032082054764032364, 48, 48, 1
452, 1, 0.08357525616884232, 20, 20, 1
453, 1, 0.032379213720560074, 68, 68, 1
454, 1, 0.07619765400886536, 42, 42, 1
455, 1, 0.04273679852485657, 41, 41, 1
456, 1, 0.04198382422327995, 20, 20, 1
457, 1, 0.056423358619213104, 20, 20, 1
458, 1, 0.023279236629605293, 0, 0, 1
459, 1, 0.06719762086868286, 23, 23, 1
460, 1, 0.02495645172894001, 0, 0, 1
461, 1, 0.03315350040793419, 82, 82, 1
462, 1, 0.07610908895730972, 56, 56, 1
463, 1, 0.06952716410160065, 33, 33, 1
464, 1, 0.04176528379321098, 88, 88, 1
465, 1, 0.062253452837467194, 17, 17, 1
466, 1, 0.07355432212352753, 54, 54, 1
467, 1, 0.07482756674289703, 42, 42, 1
468, 1, 0.03405410051345825, 53, 53, 1
469, 1, 0.09410900622606277, 36, 36, 1
470, 1, 0.03853705897927284, 48, 48, 1
471, 1, 0.05337372049689293, 53, 53, 1
472, 1, 0.003633629996329546, 23, 23, 1
473, 1, 0.0641835406422615, 47, 47, 1
474, 1, 0.05644657462835312, 20, 20, 1
475, 1, 0.060129549354314804, 9, 9, 1
476, 1, 0.0390496663749218, 48, 48, 1
477, 1, 0.08298832178115845, 20, 20, 1
478, 1, 0.032188624143600464, 41, 41, 1
479, 1, 0.07486669719219208, 9, 9, 1
480, 1, 0.03858783468604088, 53, 53, 1
481, 1, 0.017143666744232178, 60, 60, 1
482, 1, 0.04512310028076172, 33, 33, 1
483, 1, 0.06693312525749207, 68, 68, 1
484, 1, 0.05010024458169937, 94, 94, 1
485, 1, 0.06679528951644897, 91, 91, 1
486, 1, 0.05112050846219063, 71, 71, 1
487, 1, 0.009315596893429756, 76, 76, 1
488, 1, 0.03414588421583176, 48, 48, 1
489, 1, 0.08460359275341034, 6, 6, 1
490, 1, 0.012372320517897606, 76, 76, 1
491, 1, 0.03632006794214249, 87, 87, 1
492, 1, 0.09270991384983063, 92, 70, 0
493, 1, 0.041958052664995193, 36, 36, 1
494, 1, 0.06497271358966827, 53, 53, 1
495, 1, 0.037065524607896805, 21, 21, 1
496, 1, 0.07388763129711151, 17, 17, 1
497, 1, 0.006940926890820265, 46, 21, 0
498, 1, 0.019723260775208473, 47, 47, 1
499, 1, 0.09829598665237427, 92, 92, 1
500, 1, 0.018587928265333176, 39, 39, 1
501, 1, 0.03423713892698288, 69, 69, 1
502, 1, 0.09517155587673187, 95, 95, 1
503, 1, 0.02808961644768715, 0, 0, 1
504, 1, 0.0689992606639862, 82, 82, 1
505, 1, 0.008150748908519745, 20, 20, 1
506, 1, 0.02974594384431839, 41, 41, 1
507, 1, 0.07000532746315002, 49, 49, 1
508, 1, 0.09830017387866974, 86, 94, 0
509, 1, 0.05987067520618439, 21, 21, 1
510, 1, 0.013904159888625145, 83, 0, 0
511, 1, 0.05715373158454895, 20, 20, 1
512, 1, 0.01764649897813797, 76, 76, 1
513, 1, 0.040464550256729126, 48, 48, 1
514, 1, 0.031379424035549164, 0, 0, 1
515, 1, 0.025410637259483337, 53, 53, 1
516, 1, 0.07634325325489044, 62, 62, 1
517, 1, 0.017878396436572075, 41, 41, 1
518, 1, 0.07767315208911896, 16, 16, 1
519, 1, 0.026889631524682045, 60, 60, 1
520, 1, 0.025042161345481873, 17, 17, 1
521, 1, 0.03830192983150482, 68, 68, 1
522, 1, 0.014126180671155453, 76, 76, 1
523, 1, 0.06473638117313385, 60, 60, 1
524, 1, 0.006751833483576775, 76, 76, 1
525, 1, 0.03336775675415993, 9, 9, 1
526, 1, 0.02607380971312523, 6, 6, 1
527, 1, 0.09352143853902817, 76, 76, 1
528, 1, 0.07637904584407806, 0, 0, 1
529, 1, 0.09372468292713165, 71, 71, 1
530, 1, 0.06618394702672958, 87, 94, 0
531, 1, 0.015785429626703262, 0, 0, 1
532, 1, 0.009311379864811897, 76, 76, 1
533, 1, 0.0859866589307785, 53, 53, 1
534, 1, 0.09914454817771912, 88, 88, 1
535, 1, 0.06036866083741188, 69, 69, 1
536, 1, 0.04768411070108414, 41, 41, 1
537, 1, 0.08463151752948761, 88, 88, 1
538, 1, 0.09055426716804504, 24, 24, 1
539, 1, 0.00783986784517765, 53, 53, 1
540, 1, 0.0031727685127407312, 82, 82, 1
541, 1, 0.03168223053216934, 0, 0, 1
542, 1, 0.07542584836483002, 57, 0, 0
543, 1, 0.03352813422679901, 0, 0, 1
544, 1, 0.0758206769824028, 91, 91, 1
545, 1, 0.02565898187458515, 24, 24, 1
546, 1, 0.07859534025192261, 13, 13, 1
547, 1, 0.08225668966770172, 71, 71, 1
548, 1, 0.03949936851859093, 23, 71, 0
549, 1, 0.03786609321832657, 89, 89, 1
550, 1, 0.02743447758257389, 53, 53, 1
551, 1, 0.020203694701194763, 76, 76, 1
552, 1, 0.06737032532691956, 49, 49, 1
553, 1, 0.01498088426887989, 54, 54, 1
554, 1, 0.09348329156637192, 96, 96, 1
555, 1, 0.014523481950163841, 53, 53, 1
556, 1, 0.031116200610995293, 60, 60, 1
557, 1, 0.0921097993850708, 56, 56, 1
558, 1, 0.009026135317981243, 47, 47, 1
559, 1, 0.027314279228448868, 20, 20, 1
560, 1, 0.05113382637500763, 41, 41, 1
561, 1, 0.035215288400650024, 49, 49, 1
562, 1, 0.07786305248737335, 61, 61, 1
563, 1, 0.0630967915058136, 17, 17, 1
564, 1, 0.05509456619620323, 43, 43, 1
565, 1, 0.08839880675077438, 0, 0, 1
